global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
wear_000418,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,418,2376155,2381619,5464,1.82019738609423,-0.3895938721353153,0.1581670566699637,0.4280404721777614,2.2097912582295454,0.4563282411135656,80.98127017868195,98.41712515972276,125,2.6345340921579763,6.406206336564789,0.014559829256086763,-0.004702559282942417,102,24014.835420739706,23737.980865253405,271.3116846323852,5.54287085391196,0.3509622447455294,-0.17276759146075385,0.0009337955285231014,0.09707341547992396,0.5237298362062832,0.09707790668853047,0.21007813900034122,42.85268860926622,511,0.15248868919718184,-0.8991496032122179,0.0003246069398905759,0.0,1,1235.1310644587622,1068.1640199427727,114.42105302067343,52.54599149531617,0.3643387291989008,-0.19018668656488483,0.0008083329455379931,0.10286030843542611,0.5545254157637857,0.10286348454909465,0.13758390593201208,45.10401455969978,511,0.18104253696485348,-0.8566406371114454,0.00034464253235013813,0.0,1,1386.776404051477,1169.2067821358703,153.51750096915583,64.05212094645094
wear_000419,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,419,2381619,2387086,5467,1.8352860539112448,-0.5362452525932415,0.174210717518688,0.45495722141214695,2.3715313065044863,0.4871708605955793,89.19584062281103,111.41592493819576,127,2.276833451946321,4.748410022518233,0.014451107911399013,-0.004766721843014062,102,27130.08380450576,26820.519970953206,304.76984181548033,4.793991737072073,0.17839023424147238,-0.3183471428037901,-0.010290501804443297,0.09499776910260739,0.4967373770452625,0.09555349581182028,-5.188503028797672,42.81158923479814,188,-0.11443409841472088,-1.0831789613611278,0.0008599700450432975,-0.0010974502783006094,16,1183.0232910112288,1016.2675142717492,114.5199833749759,52.23579336450371,0.18560326555726187,-0.352974893053508,-0.007495309581795424,0.09989126382802578,0.5385781586107699,0.10017207322845627,-3.7418085660875713,44.95318803429069,188,-0.1531271042967688,-0.9700801660497662,0.0009235122437513502,-0.0012011299656563025,16,1308.03768265958,1115.070932108292,133.9585782612058,59.008172290082285
wear_000420,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,420,2387086,2392551,5465,1.8278943059917687,-0.4144171369411351,0.160732795511331,0.4324962006494557,2.2423114429329036,0.4613978707461724,82.29526086895305,100.15322872087607,125,2.5912917722407642,6.164517259395101,0.014625262107439328,-0.004722919852343146,103,24517.41074205581,24232.307771047155,279.8442270752224,5.258743933431281,0.1751366560806126,-0.18639764577386114,-0.009876609109753397,0.09488295577769919,0.36153430185447377,0.0953956115584972,-5.184044716305294,42.47355448043631,511,0.029213166577995147,-1.2260210123921602,0.00018753739322527205,0.0,1,1180.033630473019,994.4436839124002,131.93691767269345,53.653028887925316,0.24215559129481068,-0.20613793823873977,-0.012215118955321293,0.10208183938313753,0.44829352953355045,0.10281007276982804,-6.42911384607753,45.00229363684008,511,0.11237969629583469,-1.048441259664247,0.0002629457939012977,0.0,1,1365.8829404838211,1099.0821234962946,199.23758376605127,67.56323322147566
wear_000421,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,421,2392551,2398017,5466,1.8287699245226277,-0.4601646233874219,0.16132016648285777,0.44062359843707205,2.2889345479100496,0.4692263330352327,82.59622137857117,101.24991390004078,125,2.5400758089957516,5.909119030367002,0.014632383817127179,-0.004726315634626263,102,25447.520562800008,25138.023053777084,304.6711351478312,4.826373875100925,0.15442785614384705,-0.199966152006332,-0.019762429199857212,0.09254471473702458,0.3543940081501791,0.09463127302132539,-10.039605298523373,42.37372103013646,112,-0.03583880795124242,-1.3533175913975075,0.0018311307775198623,-0.0006532149220312679,4,1122.5714880928792,990.8157959677231,86.54287823436617,45.2128138907896,0.1698442466564334,-0.1992857540491956,-0.01486208953698759,0.09667403664184869,0.369130000705629,0.09780976978827288,-7.499513484473576,44.0149529031268,474,-0.03575141575102836,-1.363584330416858,0.000500825011552156,-0.008475004072770572,16,1224.983231382991,1078.8983969956373,96.11908340804868,49.96575097930542
wear_000422,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,422,2398017,2403982,5965,1.8299624220248478,-0.45752668773644056,0.14104726470925935,0.4148875514171161,2.2874891097612884,0.4382077260875874,72.21660051983498,89.81892543285433,116,2.786633389770734,7.449363969069921,0.015781902654018055,-0.004621278064575791,92,22561.661802093702,22247.70941513928,306.32365934117803,7.628727613246898,0.19509067760775636,-0.47743731096800535,-0.03040208202239067,0.12751524947885054,0.6725279885757617,0.13108937958869765,-15.22079371130851,51.57894215270863,442,-0.8932295123028534,1.0955661601218498,0.0009618220555789836,-0.009360008213723223,70,2131.248942747058,1890.2345439804103,154.69712584058894,86.31727292605883,0.22961437413632743,-0.5286796034369229,-0.035110121453525545,0.13948204346746196,0.7582939775732503,0.1438331014695166,-17.593077837855326,55.46760509475797,442,-0.9392160597218016,1.32079657566545,0.0010944103795812359,-0.010601543617103614,70,2550.0382668134293,2217.879951797037,229.31134922431298,102.8469657920788
wear_000423,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,423,2403982,2409948,5966,1.82815919664497,-0.5018069556767609,0.14444641570028435,0.4202548619221601,2.329966152321731,0.44438599885445673,73.95684897709585,92.8123888480486,115,2.680902015760768,6.949878245403731,0.015904009520256442,-0.004604346537936917,93,23149.186975222805,22840.41042388391,300.8501487648682,7.926402574026696,0.32206662307558187,-0.17482281487191262,0.0036308916740677424,0.1053548979695427,0.4968894379474945,0.10541744590209709,1.841515653029142,46.06173651140689,482,0.32972081246427604,-0.49180157832009597,0.000772471785502161,-0.007893335911734613,30,1454.85539638962,1299.8995018266435,76.64320058737559,78.31269397560135,0.3473129164999917,-0.1858962757154385,-0.0008612608369788222,0.11271552604279426,0.5332091922154302,0.11271881644753527,-0.46881806915229696,48.91586503954348,482,0.39972605521788934,-0.32414117366167217,0.0008152281920777297,-0.0081993601060078,30,1665.2448923615254,1486.0674683821505,90.95662384634423,88.22080013303025
wear_000424,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,424,2409948,2415913,5965,1.823518263374434,-0.36465129826178827,0.1404891551075346,0.4117228644332508,2.1881695616362222,0.43503209054039904,71.93010869267192,86.58446814391615,116,2.890450598301938,7.782333511662662,0.01571922818733186,-0.004603355081431277,90,22218.777232620123,21920.564504107206,292.9376256865294,5.275102826394508,0.16373063477446137,-0.1996458689881844,-0.008472039758885757,0.09270972669163746,0.36337650376264574,0.09309601968351955,-4.237576791043213,42.05771694628707,404,-0.012555732603402966,-1.321568041521203,0.000613956613885387,-0.002589240079183467,32,1126.5794073588636,994.8969361267235,63.86490875881903,67.81756247332136,0.1920872224222611,-0.19744155403292651,-0.00673098314082887,0.0980100042560503,0.3895287764551876,0.0982408625181656,-3.387372547550547,44.099239560587776,404,0.021111254628270997,-1.242950505668186,0.000629488213961805,-0.0022929893288113072,32,1259.0728451639056,1086.020942077531,93.95098918166983,79.10091390470504
wear_000425,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,425,2415913,2421879,5966,1.8344792919121682,-0.3465010017865392,0.14024714018967932,0.4122670958072845,2.1809802936987075,0.43546919364836384,71.80652200185554,85.83744029682465,116,2.8986372844752646,7.790907161178003,0.015813463316378316,-0.004632750728797792,89,22277.545882630606,21979.12524702061,290.8748834967826,7.545752113210767,0.16635501586870247,-0.23054446943475274,-0.014994470546840073,0.09314959314578733,0.3968994853034552,0.09434871938826601,-7.534206451829149,42.225972644460256,106,0.006815709996337949,-1.268865134844584,0.0024680117241654984,-0.0008793737075906417,11,1137.3301443347264,1003.1471994741883,67.05986266098928,67.12308219954897,0.18649279426574594,-0.29107431988121657,-0.020913015337419506,0.10007509610031573,0.4775671141469625,0.10223687725077764,-10.526649508114737,45.19855256765453,106,0.022925925458913393,-1.0660048314461956,0.002780740609803598,-0.0010833886038926347,33,1312.7264320179377,1134.7823550245625,98.66243351548985,79.28164347788493
wear_000426,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,426,2421879,2427844,5965,1.8308291009983304,-0.46666742374182046,0.14428993052065173,0.41817481194464096,2.2974965247401506,0.4423683503536281,73.87684122851391,91.23806179275944,115,2.7394863333896726,7.16885043978451,0.015921263945848838,-0.004613366378097013,94,22920.583369721044,22602.876135713894,309.4660501167301,8.241183890417041,0.3815182830002535,-0.18323651608660815,0.0034467245888390955,0.11021544969730568,0.5647547990868617,0.11026933056099791,1.7489701259824093,47.33916591591441,495,0.5729263198584298,0.15220827783584712,0.0008286745006588487,-0.01890217418635081,17,1592.223620471909,1444.5520808144713,75.72140061763139,71.95013903980603,0.46749400951308423,-0.19063550548101538,0.006516937852046377,0.12196221885592017,0.6581295149940996,0.12213620801067471,3.287192170546658,50.95790933548274,495,0.8413538388370346,1.0276467430073941,0.0009670500799249033,-0.021019894709480402,17,1949.715148202269,1770.368212592816,97.09404408331815,82.25289152613468
wear_000427,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,427,2427844,2433809,5965,1.829473404685449,-0.42128900881140674,0.14348195491754834,0.414097722828764,2.250762413496856,0.4382510643899558,73.46291471899583,89.63931799378747,116,2.783069567450469,7.333574038159874,0.015773247346601692,-0.00462009525148301,92,22475.826177768322,22174.383357631403,294.49163912714255,6.951181009779084,0.20170407172005125,-0.4217566756443959,-0.02381148650478479,0.11380444505239191,0.6234607473644471,0.11626882042598712,-11.841272022345631,48.14711557064258,111,-0.48180308590179877,0.2027381156046193,0.004327617407964137,-0.0015547649560210652,10,1697.5728362823877,1448.7987502235228,158.5991354934215,90.174950565443,0.2221085823150178,-0.5179899453309067,-0.03186325686087159,0.12930320010359406,0.7400985276459244,0.13317126076902616,-15.892195225496987,52.57850525359873,111,-0.7536885200404778,1.1077056974826407,0.004934263166870687,-0.0018456322385185149,22,2191.4387558220797,1829.1240914295986,254.18130637354716,108.13335801893382
wear_000428,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,428,2433809,2439275,5466,1.828192161776442,-0.4683555234978049,0.1702213544351769,0.44288822372185754,2.296547685274247,0.47447369602249634,87.15334390617416,106.39984609851577,125,2.4002533783019464,5.305263315973903,0.014626994330722915,-0.0047235940644436035,104,25709.77340582138,25412.432293697435,292.2694687930075,5.0716433309377384,0.3098717837435239,-0.167578237278123,0.017005045424540927,0.10284835071934041,0.4774500210216469,0.10424468722951377,8.644023102308283,45.994163256484605,499,0.23082561124030462,-0.8667898774542309,0.0006608708899172433,-0.012680667946538353,13,1386.4649107821858,1240.8212758825143,96.99676133137567,48.646873568295504,0.3972110050828726,-0.18741751728665484,0.0124560298553818,0.11415433800976688,0.5846285223695274,0.11483190134368704,6.276566108230059,49.3694447762348,499,0.5085130596419182,-0.10936562480907552,0.0008008574467539605,-0.014842445291128749,13,1708.0507103630748,1535.1816711721985,115.31725825726267,57.55178093361354
wear_000429,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,429,2439275,2444740,5465,1.8376697548503513,-0.561940662225931,0.17761343840764365,0.4594359881287715,2.3996104170762824,0.492572797351667,90.93801074489816,113.8601916066289,127,2.2196167072043855,4.51779887489685,0.014470357448415476,-0.004772635517197727,103,27666.86482438503,27361.739669533836,300.20751748706465,4.917637364130895,0.20766234661388122,-0.1750523538131183,0.007237012374124969,0.09590631270817958,0.3827147004269995,0.09617897465341561,3.818365259688922,42.08351895978863,128,0.20461222669729462,-1.1029580044803895,0.002457375253517386,-0.0008510690339880544,10,1205.6047481272929,1006.4037658190695,143.33370526993798,55.86727703828519,0.23681308548191718,-0.19560098802667794,0.004852794892438337,0.10537917776967035,0.4324140735085951,0.10549085612355158,2.655399684863657,45.82003929154945,408,0.22199591421303275,-0.950693086684161,0.0009381115130531736,-0.004157827629890338,11,1455.525710971416,1167.5485474294023,218.32649347219362,69.65067006981998
wear_000430,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,430,2444740,2450206,5466,1.8206916779546267,-0.4476046445702068,0.16801050988004088,0.4378260109024122,2.2682963225248334,0.4689553787439381,86.02111275703375,105.01909660910606,125,2.4610906374272496,5.61848091233329,0.014563011496450192,-0.004704057663458935,104,25125.403475494546,24808.781797443,311.3756229224151,5.24605512912478,0.32608537040347385,-0.1578069113484236,0.019513775539623246,0.10251597571977432,0.48389228175189747,0.1043566610887305,9.756474884755264,45.43335107732254,511,0.30634154868630675,-0.6894575937126155,0.0003581494280690243,0.0,1,1377.6826326966386,1224.5709077658382,102.07466540079707,51.03705953000315,0.3915742464153818,-0.1544441649428765,0.027092996745159525,0.11186861547105416,0.5460184113582582,0.11510263941388921,13.591691432765884,48.74320385274358,511,0.5207390444051396,-0.05234522446408585,0.00043699156813929274,0.0,1,1640.513032027594,1459.1339575428817,121.62217052499852,59.75690395971341
wear_000431,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,431,2450206,2455671,5465,1.824498015518175,-0.54097152668407,0.17467012144514268,0.45396049481092704,2.365469542202245,0.4864049569799249,89.430776581953,111.2845577601062,125,2.2720720477217267,4.772368137167697,0.01459447688827804,-0.004713269312872023,104,27011.33547452549,26685.65279901839,319.1715338114022,6.511141695695836,0.20250277678112838,-0.14189432573060162,0.023056477782346433,0.09218379130384795,0.34439710251173,0.09502343156758351,11.751854962415258,41.520367205122064,461,0.05975112570470235,-1.2349059618494422,0.00030132398169419944,-0.0031367034060588586,10,1113.8340839860894,960.4005769816276,109.7642410884415,43.66926591602022,0.22441846503584806,-0.1631677287510174,0.014874667183162216,0.09760397348924219,0.38758619378686543,0.09873090379763842,7.590876901621748,42.939694923687696,461,0.115889306963788,-1.1027431714369373,0.000387626677505076,-0.0043183458711223725,10,1248.6676547040786,1040.1098563889861,154.9073752620993,53.650423052993034
wear_000432,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,432,2455671,2461136,5465,1.8247727991592204,-0.4134409130476128,0.16022982998161733,0.43014551624413394,2.238213712206833,0.45901934987631027,82.03763838217066,99.15859958417153,125,2.5911975289785945,6.22381133919756,0.014597383683036848,-0.00471525452481647,102,24251.620989227522,23971.110163341913,276.6517409778338,3.8590849077728273,0.24488808310196175,-0.1443565314932015,0.021331906913540533,0.09456894684782786,0.38924461459516324,0.09694501513989902,10.743058513229677,43.10495743312047,504,0.06822713933337211,-1.2771406142199788,0.00016885325082441756,-0.005864809347782746,8,1172.2250561931019,1043.2187458094347,89.32757180973618,39.67873857393105,0.27053354091979637,-0.15458056939690962,0.02090598805201773,0.10006453039680724,0.425114110316706,0.1022250976031066,10.507049612593729,45.00818884298779,504,0.10917630351130812,-1.1890116286968635,0.0001996290842457927,-0.005852685412626912,8,1312.428517242359,1154.6743561058545,110.49795260231721,47.25620853418736
wear_000433,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,433,2461136,2466604,5468,1.829766187712893,-0.4832968493403149,0.17103959020065404,0.44588374648533846,2.313063037053208,0.4775634583966923,87.57146772818236,107.67328087471098,126,2.363364673987828,5.154379437362511,0.014515023985323358,-0.004738431202512893,103,26058.74292818435,25760.312227310857,292.95259771419404,5.478103159297894,0.4749980863039584,-0.16317598198111027,0.018911087539594956,0.10650979554005094,0.6381740682850687,0.10817562469389155,9.293531461540528,44.60185823648338,505,0.8732682960382517,1.8554954570032391,0.00033698601428052116,-0.0002753597045824626,7,1486.9884553566565,1273.4710103759107,160.86722372471235,52.65022125603295,0.581788498890334,-0.17957548445107663,0.02315974685125277,0.11657091437780749,0.7613639833414106,0.11884928250979152,11.388678582931957,47.22798190924914,511,1.219504180820606,3.5926522553880123,0.00044100467311496605,0.0,1,1781.1977774476418,1494.335517171535,220.32864710310287,66.5336131730038
wear_000434,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,434,2466604,2472068,5464,1.8350670887072627,-0.35924552805890575,0.1519899331353657,0.4256700575404923,2.1943126167661684,0.4519910813954397,77.81866901229066,93.28770096043073,127,2.773952344615615,7.0669902606720285,0.014443856180530077,-0.0047673011336468755,98,23749.59178371203,23432.62364952904,311.2783297563829,5.689804426610075,0.20675617328453125,-0.15727699153737923,0.008635873820233507,0.0930787238689694,0.3640331648219105,0.0934784849776399,4.439208347456399,41.36274872901058,1,0.0769349936424408,-1.2300561709417575,0.0,-0.0006124920309247518,10,1135.5671075396435,949.6375679469652,129.8544459527108,56.07509363996771,0.23801245635702917,-0.17481697458538636,0.004008855454220084,0.09966283453845308,0.41282943094241553,0.0997434284065467,2.0841429871370396,43.762976485137244,1,0.12783328930767648,-1.0868524222014364,0.0,-0.0007341171916903938,10,1301.9060370315663,1042.783981073498,189.08574594969164,70.03631000837669
wear_000435,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,435,2472068,2477535,5467,1.8314802940215054,-0.4348191314109974,0.17039530837757022,0.4433559742240699,2.2662994254325026,0.47497271605562924,87.24207597181767,104.70703379217878,126,2.4366468108908106,5.349445253795855,0.014533363842914827,-0.004743815826008263,102,25764.121350039946,25463.439904310788,295.2371744815463,5.444271247611296,0.17602828671219264,-0.16776333592804266,0.005476922748320061,0.09148450272131645,0.34379162264023533,0.0916483001531268,2.8067125545248093,41.65362604896052,185,-0.002153527507109628,-1.3665735028368893,0.0007795343663620262,-0.0006510670654962917,16,1097.0549217884836,961.1765170318666,91.7445933636428,44.133811392974316,0.18748279325359438,-0.17355960469252157,0.005947005307974524,0.09599020733687892,0.3610423979461159,0.09617425215051106,3.0742470953372747,43.739317552453336,419,-0.0019103894236630963,-1.3632650404807278,0.0004076013476367267,-0.0028273266360864147,67,1207.7856020439337,1050.4516743857635,107.37359861421992,49.9603290439499
wear_000436,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,436,2477535,2483000,5465,1.8381629860179542,-0.5230875032165074,0.17617507698574242,0.4560163587978297,2.361250489234462,0.488864579655924,90.20178091364595,111.42969951555939,126,2.2784913565677223,4.731631429342629,0.014587111660150746,-0.004763297659970423,103,27256.553229687193,26945.50653253012,305.58994979226344,5.456747364811009,0.17380870104348534,-0.17577971036127557,-0.004725233925302719,0.09442424064350846,0.34958841140476093,0.09454239819653416,-2.4773299440375727,41.750607459590114,474,0.0736190985379257,-1.1480393368742166,0.00015319363795914158,-0.004183770240241452,10,1168.681200369439,971.0401816575632,142.64954395304997,54.991474758825774,0.20732065531817984,-0.1869085647958553,-0.008052946535150401,0.10098516615195746,0.39422922011403516,0.10130574381858339,-4.187314224887007,44.02056146689607,474,0.1341047319769353,-0.9861688315597497,0.00021136237675815483,-0.004895903849289207,10,1336.7254930502133,1057.5668156018216,213.04897623001398,66.10970121837786
wear_000437,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,437,2483000,2488965,5965,1.8279447921768082,-0.4077645822092803,0.14930096326713313,0.4177979466635395,2.2357093743860883,0.44367319264156996,76.44216505016254,92.36276084098628,115,2.7156348973259483,6.951216746281682,0.015894771300881863,-0.004604873046682538,93,22879.2911279452,22604.00301594501,270.4611555349877,4.826956465203468,0.1656035790415345,-0.4924955508506461,-0.02631503664271495,0.12699128090381248,0.6580991298921806,0.12968911511417772,-13.237094743485628,51.481929724377885,3,-1.039798788092334,1.4528807822831915,0.0,-0.0010032482959088445,15,2113.7732356543615,1903.4176404865837,127.3779464489669,82.97764871881058,0.17607057302288437,-0.5774694948510521,-0.03352846862620815,0.1444058973210762,0.7535400678739366,0.14824716317529935,-16.8719859416332,56.26385308792506,3,-1.3244474875838759,2.274404045785168,0.0,-0.0011893028870388006,16,2733.254178121923,2463.5792056249443,172.50002351249816,97.17494898447983
wear_000438,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,438,2488965,2494931,5966,1.835083094084084,-0.5164065520861445,0.16239042996914194,0.43754930446573526,2.3514896461702284,0.46671195140473043,83.14399431128446,102.29574900204852,117,2.4356089016900353,5.569302535686644,0.015687015628279764,-0.00464550302234683,94,25093.658536270592,24777.172360613156,306.31646492713264,10.169710730308077,0.36814480783513365,-0.17680996321890569,0.006320237053893578,0.1096667918803644,0.5449547710540393,0.10984876256812622,3.096583696567598,46.64739161832232,476,0.5056143285991666,0.019868430750904498,0.0005960234719571675,-0.004828530360189673,36,1576.3800528888723,1375.5460049095902,116.26263631352917,84.57141166575258,0.4390685445023702,-0.19102917471357997,0.01314358305089489,0.12291108963479577,0.6300977192159501,0.12361185109296186,6.546541713479441,50.704360668358945,476,0.713792609268971,0.5638778088367542,0.0006895916977442524,-0.005109606214472092,36,1980.1268816827512,1689.471417266603,188.1237131627717,102.53175125337584
wear_000439,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,439,2494931,2500895,5964,1.821879563372939,-0.41697515473208296,0.15037589799968387,0.4194965302181813,2.238854718105022,0.44563465929425283,76.99306602808538,92.97809010373366,113,2.727979155913929,6.988355429011083,0.016129290452569195,-0.004567322832330978,96,23065.708806408522,22737.267616101064,322.2790111516372,6.162179155814038,0.15555775943711597,-0.39472784454316684,-0.026390630381164723,0.10783768488080352,0.5502856039802828,0.11101996060333805,-13.232876445128056,46.97488578849899,105,-0.5362838081430769,0.11493191673764169,0.003268500781388186,-0.0012928146360811693,4,1524.2340303805113,1367.581363839408,86.97409523948292,69.67857130162047,0.15421576753184638,-0.4432660988926421,-0.02965849162593688,0.11672431504097805,0.5974818664244885,0.12043335022871057,-14.872911058887611,50.20289298144862,437,-0.659309902684737,0.5054845697649575,0.0008238841580593863,-0.007638232869011762,36,1785.8030751122783,1598.3778520987255,107.45328301478108,79.97193999877219
wear_000440,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,440,2500895,2506861,5966,1.8329185769203526,-0.5009418846318494,0.16004277348135632,0.43552895855280516,2.3338604615522023,0.46400340848068755,81.94204151639755,101.17187871889462,117,2.464711293166493,5.70803670910705,0.01567095922678889,-0.004639539018209174,93,24862.460249179116,24553.762364877573,301.04369337690235,7.654190924636393,0.14563310141583088,-0.1867761745588998,-0.009244660033830811,0.09247921756155589,0.3324092759747307,0.09294013890638798,-4.587860375699139,41.96640656378246,52,-0.02620129773327806,-1.3591460354463303,0.005681003109698641,-0.0006231851399387076,39,1121.0155063634948,992.7680186674185,61.45145715282909,66.7960305432473,0.17312071995560002,-0.19777258927052255,-0.011681859370728714,0.09769898039636166,0.37089330922612257,0.0983949013356187,-5.834984984268119,44.16422349234584,444,0.00507586398355492,-1.2893400917350424,0.0007318916708645594,-0.004610817134372083,33,1251.121239841133,1087.924963582737,86.0062992289757,77.18997702942049
wear_000441,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,441,2506861,2512826,5965,1.8251220777192043,-0.44805476776037306,0.14954386925312269,0.42084139275325466,2.2731768454795773,0.4466215922743707,76.56779186159257,94.33688650255725,115,2.6904000785403928,6.887278665561144,0.015882190558062066,-0.004600639418762581,94,23213.837920729315,22906.39326079991,301.99657580369364,5.448084125710315,0.18481158934020653,-0.1826852775809628,-0.0114570522458462,0.09340885183347465,0.36749686692116934,0.09410886061903029,-5.754971680098356,42.3389524913558,104,0.009716236238735463,-1.3081707812620436,0.002815021084437405,-0.0007326939349233321,11,1143.63267056612,1005.8933852765098,68.15721823396778,69.5820670556424,0.21005028367738407,-0.19878059449214283,-0.011678193628805622,0.09883860080101955,0.4088308781695269,0.09952612327793733,-5.859954944879696,44.4541357167345,104,0.05191708527334524,-1.2037815670994707,0.003124526053475671,-0.000817917264536424,22,1280.4520776681152,1097.6560956979063,101.7590374698128,81.0369445003956
wear_000442,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,442,2512826,2518792,5966,1.8321493503208068,-0.5407669268657057,0.1564057506241722,0.4330819452230826,2.3729162771865124,0.46045925998563636,80.07991906451969,100.48100122713288,115,2.4632914778041766,5.845432832573913,0.015934685123874623,-0.004615011086355339,95,24583.861422257574,24280.63216239505,293.28610408608205,9.943155776438749,0.2582704036587423,-0.1799327368605097,-0.0034859358255084345,0.09573956589814067,0.438203140519252,0.09580300740031068,-1.7460575317519318,43.18537802659088,492,0.07459166662612761,-1.171327821127812,0.0006544631275592104,-0.013601408518756302,20,1201.4144970320829,1078.7115262570244,52.38816550849697,70.31480526656145,0.301346832545619,-0.19963538358718685,-0.011595692541852026,0.10157986474885722,0.5009822161328059,0.102239566743611,-5.900234092318218,45.73586410914492,492,0.1355541589066612,-0.9880199381850749,0.000745759504210951,-0.015465048361974456,19,1352.4624915772404,1210.9051943000886,62.51415108788313,79.04314618926915
wear_000443,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,443,2518792,2524257,5465,1.821753098150615,-0.33516810966846133,0.15396507037749843,0.426198091099582,2.1569212078190763,0.4531556639315851,78.83065860705747,94.15831361450962,125,2.733034640263046,6.773745918155832,0.01457769301350694,-0.004708991517233607,99,23808.54924385845,23514.888832323308,289.68382636973945,3.976585165403046,0.21691285872827482,-0.18265634048048202,-0.00732781659077872,0.09894553462395109,0.39956919920875683,0.0992165093016661,-3.663702926222291,43.810681686985596,500,0.10889400459778643,-1.1235631015043845,0.0006483044430649948,-0.02382931936974,9,1283.2658505376612,1098.8115821000936,132.0404120920404,52.413856345527265,0.2526314236225201,-0.1993784723556207,-0.00848913249910871,0.10716554133003092,0.4520098959781408,0.10750124938411641,-4.275144854352588,46.649326264111124,500,0.19808258991952826,-0.9200816545573267,0.0007014888072562566,-0.02475836783325454,12,1505.3627720487877,1244.070167684207,197.17324335707528,64.1193610075052
