global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
new_000096,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,96,543964,549929,5965,1.8514438426582898,-0.0036115059196894835,0.09377801938391696,0.342949069708695,1.8550553485779793,0.3555395636685595,48.014197311253255,48.38240989887937,111,4.359795300701911,18.21039220768685,0.016680729491741878,-0.00461603362870018,41,15415.990715579228,14702.411420597342,639.6990661179832,73.88022886390358,0.16713817612426796,-0.25525151207474517,-0.00016529964905992456,0.0961332797380845,0.4223896881990131,0.09613342185304123,-0.1092743727083072,43.04819526808433,80,-0.1175435250586465,-1.120841340399393,0.00133955550069693,-0.0004116435356794626,15,1211.3203951292596,1082.736302752994,56.22084888739263,72.36324348887351,0.17092082447936904,-0.25590988946403154,-0.0022684506070971286,0.09898601968432377,0.42683071394340055,0.099012009176171,-1.20235625222535,44.50837058096009,80,-0.078625290112273,-1.206267975369284,0.0011555183220911922,-0.00038791921390787576,15,1284.2788851556033,1142.3520683396148,62.30490632912158,79.62191048686671
new_000097,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,97,549929,555894,5965,1.8474908399080767,-0.003188503652621473,0.08961235975922927,0.3408923696974563,1.8506793435606983,0.35247408803990793,45.88104048767004,46.13311943010975,111,4.462598794011207,18.930512989691657,0.01664043898176843,-0.004605779388352047,40,15231.707581650235,14518.679072278434,621.6593373038958,91.36917206790285,0.17021962361129017,-0.17318543911645826,0.007793234466853512,0.09246635318688091,0.3434050627277484,0.09279418610633079,3.8714621477539275,41.48219317075195,473,0.0017944545413133236,-1.3212717772193314,0.0001464260974500723,-0.0008674847327834503,9,1120.6745955035194,977.4770375309419,68.65824258714547,74.53931538543226,0.1876097161325741,-0.22768069354326076,0.0018732450388905784,0.09908265993615467,0.41529040967583486,0.09910036602858437,0.8682741069418036,43.940523019649724,430,0.01679860610818213,-1.195916338113183,0.00023500234471734606,-0.0011282160743456692,11,1286.7893787771056,1098.637642987853,102.15929695756492,85.99243883168769
new_000098,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,98,555894,561858,5964,1.8613540545548055,-0.004309033708385007,0.0918076519837845,0.34094148328052754,1.8656630882631906,0.3530860234904547,47.00520900900066,47.24662426029499,117,4.411639903433657,18.610336262269048,0.01591100913695804,-0.004710132725801277,36,15235.999614678818,14491.191673213154,658.3270283816894,86.48091308397541,0.1599603815001439,-0.15590181162331915,0.0049957376917410794,0.09111218453177207,0.3158621931234631,0.09124904144831532,2.4322118785984985,40.92767035487434,47,-0.017256342824393377,-1.3282262593002867,0.0003400117484060032,-0.00011339477780502531,11,1088.0931047055628,950.1363768744415,61.30681705260037,76.64991077852076,0.1896857366559795,-0.17495270366592736,0.0048430237483943475,0.09646628134658304,0.36463844032190684,0.0965877751885073,2.320897748018549,42.83778048566557,482,-0.015747281169005173,-1.2251727579744425,5.3092470612288105e-05,-0.0012106693386040738,6,1219.7333810704802,1042.4447007098195,86.85876880068129,90.4299115599792
new_000099,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,99,561858,567823,5965,1.8430720111669174,-0.0027142511296193803,0.08879812685569469,0.34021761859433397,1.8457862622965369,0.35161503855079884,45.46443649082022,45.65191124285338,111,4.471093005343525,18.99479602249415,0.016601523426862767,-0.004595925195414292,39,15171.48335538029,14419.60066410547,648.9100449187797,102.97264635604039,0.2898868355615455,-0.15991743658412466,0.014264324103896995,0.0973345846694261,0.44980427214567015,0.09837424619742047,7.0772432566413555,43.96800499022416,485,0.005098913041441317,-1.100550484423833,0.00022385835428687947,-0.0007044814883757201,27,1241.7805531908664,1091.1962662884816,75.0683489345723,75.5159379678121,0.32028014482520606,-0.17679716069389279,0.014777958818695924,0.10421558517156737,0.49707730551909884,0.10525814106043906,7.312096209235964,46.718042608480395,485,0.07752299897598838,-0.955670982393976,0.0002445905053112415,-0.0004998697296948421,27,1423.5606759170098,1252.2867020979822,87.83164705307586,83.44232676595163
new_000100,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,100,567823,573788,5965,1.849401650303326,-0.0025702883845912447,0.09029528155033416,0.3396105388089742,1.8519719386879172,0.3514093851057138,46.23143025727895,46.553753096174205,111,4.481320422516698,19.11398006638481,0.01666407577866617,-0.0046124266737916,42,15117.342653198759,14362.290249079044,651.8692022692455,103.18320185047027,0.17797209495098398,-0.39682836937772026,-0.013288144869671965,0.11333920941231301,0.5748004643287042,0.11411551684273935,-6.619309185978161,47.16155137920113,9,-0.677818305335761,0.46251141026501186,0.030104737404247295,-0.0009014781865835165,9,1683.7268826722436,1476.698389214945,125.25572680796223,81.77276664933629,0.20481626363041308,-0.4455953391900473,-0.01712386854711949,0.12335227600448397,0.6504116028204604,0.1245351792446834,-8.55681899207568,50.29347156001007,9,-0.7469977346028901,0.8182339519450315,0.03473286001805528,-0.0010302985988018356,32,1994.3696349080897,1714.0391807683534,183.48643756851558,96.844016571221
new_000101,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,101,573788,579253,5465,1.8563966363707465,-0.004401215193807666,0.09847810364220502,0.35441821087607034,1.8607978515645542,0.36784535486744907,50.420903064061775,50.76051481732046,128,4.242928766763175,16.982113259941986,0.014501658423808876,-0.0048354400859363595,37,16464.268067494573,15729.48421458388,632.4677525243926,102.3161003863025,0.24839493030169071,-0.1744424966179283,-0.003469938205793165,0.09536780012811359,0.422837426919619,0.09543090575085121,-1.8684111448481253,42.86810117871106,489,-0.08246677593857772,-1.2449496606044355,0.00034966722559638783,-0.0061824791444650825,23,1192.191323855322,1041.552713890251,95.71829346855417,54.92031649651702,0.26501203996422995,-0.19292816209440947,-0.00954219880686558,0.10129158738317844,0.4579402020586394,0.1017400571686188,-4.992868065646817,45.52827291734167,489,-0.045958326761676,-1.1844942952590252,0.00035341149523045434,-0.006203535030325561,23,1344.8936283450944,1176.425790590394,107.88864560530554,60.579192149394586
new_000102,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,102,579253,584719,5466,1.8616331390917968,-0.004954721414399147,0.10177253610845943,0.35714527503920557,1.866587860506196,0.3713628906996194,52.10817831549649,52.63486338858095,128,4.159822358515395,16.394943787742122,0.014541035482091423,-0.004852326542725085,38,16718.611947004025,16005.8837348041,633.8072124299749,78.92099976995624,0.18175149109914387,-0.28505769699966244,-0.0230400355767906,0.10030156802146674,0.46680918809880634,0.10291378812843639,-11.61117997659918,44.72692786334111,109,-0.06279673748389841,-0.9930790908029108,0.002920444941477444,-0.0010317889851425858,35,1318.6561087138507,1111.9178678395222,141.3863242987443,65.35191657558396,0.2095989520328274,-0.294811518673206,-0.021758947234303633,0.10706578253699824,0.5044104707060334,0.10925444418880638,-10.956781729134931,46.94390055116371,109,0.016487833804853344,-0.8963538050052282,0.003153383822948073,-0.001099448081938892,9,1502.5185483852943,1215.923363673819,208.182997319614,78.41218739186125
new_000103,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,103,584719,590183,5464,1.8503953541675433,-0.003218962888057607,0.110401071835378,0.3564580232085248,1.853614317055601,0.37316312649045263,56.525369985462675,56.71657202976504,120,4.138115651565493,16.290462950168987,0.015419410120947821,-0.004720673227856181,72,16654.41877679137,15880.976508694679,668.0632462236632,105.37902187303064,0.14214259184845862,-0.19150706636490317,-0.018268669062432318,0.09146242912652792,0.3336496582133618,0.09326907424777957,-9.30670645066569,41.60165764813112,12,-0.09321906841945742,-1.330817932448873,0.018774105709560448,-0.000305400267563004,15,1096.5731600988026,958.3923786616556,87.16580381856106,51.0149776185861,0.1646321105972573,-0.20023823538048632,-0.014192048616429575,0.09562850897343506,0.3648703459777436,0.09667588102734544,-7.21801138838236,43.210066817839994,480,-0.08843760747810764,-1.3198719048286447,0.000526384658466012,-0.005413580987187283,28,1198.7604950053865,1046.4248400389351,96.54754063103053,55.78811433542059
new_000104,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,104,590183,595649,5466,1.8622120507149047,-0.0046920358418932676,0.10586133100980008,0.3571828215710461,1.866904086556798,0.3725401849849493,54.201216674787794,54.61580035576883,128,4.119956562685978,16.164585248112008,0.014544511730048223,-0.004851971342510276,44,16722.117389325413,16066.37557598162,574.0019381627657,81.73987518102996,0.17057161699057566,-0.17657223213264828,-0.01153199535882235,0.09362264361564902,0.34714384912322394,0.09433019831707515,-5.838606853466125,42.169622051858134,395,0.030637764005071802,-1.2407542225374457,0.0006546465208787318,-0.0018299777669734116,9,1148.8767424313658,988.0189901153514,108.0471222458926,52.81063007012175,0.1885809832675295,-0.1999408106249403,-0.017865190134668456,0.0990867783356041,0.38852179389246977,0.1006844310679511,-9.117741390180383,44.50752983698076,395,0.05616430209051862,-1.108769159694289,0.0006501480847582321,-0.0015284221418400848,8,1286.8959073302724,1066.9099255719948,154.94543362179246,65.04054813648546
new_000105,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,105,595649,601114,5465,1.8608244313542568,-0.0043847382436939565,0.10187186984717563,0.35519553622289063,1.8652091695979507,0.36951555693749444,52.15839264321918,52.433435082728984,128,4.197652888198976,16.70316756473284,0.014530281878905519,-0.004848342044633166,40,16536.552741242594,15838.806561146956,597.0420094874024,100.70417060823617,0.150469343029462,-0.17707536156715736,-0.015550352387281183,0.09200201601446728,0.32754470459661933,0.0933069365593733,-7.886622516985775,41.98541821666476,123,-0.016484610697893472,-1.3600963789903886,0.0018317222453013882,-0.000580855168357926,3,1109.5013895608822,983.4910773595872,82.43353208740062,43.57678011389456,0.14998705534130502,-0.2018191630086599,-0.024150630824735675,0.09663530373040545,0.35180621834996495,0.09960740382270981,-12.274769082094032,44.54001674941955,17,-0.0010163400833373747,-1.3148880908454121,0.013344120835183623,-0.0005127916299510179,15,1224.0673972717784,1078.8770694203708,95.78154438970569,49.408783461701944
new_000106,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,106,601114,606579,5465,1.8562902979899167,-0.003987987485947147,0.10319970584481199,0.3553768157908981,1.860278285475864,0.3700579150459204,52.838798714973656,53.41710425229401,122,4.179885369682862,16.604681622629187,0.01521203210394872,-0.0047636187798921325,46,16553.442854096123,15971.361375911396,503.9213781021587,78.16010008256796,0.17119558337698265,-0.17656076247439323,-0.006583165515266694,0.09317566458839281,0.3477563458513759,0.09340793617080978,-3.3890480183980145,42.14633937604114,113,-0.049270927406828,-1.3509813365447867,0.0017639059576252292,-0.00026600311874531676,41,1137.9574859985587,983.6765350291427,103.514731019197,50.76621995021931,0.19296667804343826,-0.18664459558041527,-0.004015818957699494,0.09833043796674533,0.3796112736238535,0.09841240690397209,-2.096323602724567,44.288131127653884,505,-0.027930084275027512,-1.2947964539401475,0.0004161616432871391,-0.013617590494574118,7,1267.3611537696286,1077.7216366249409,129.32691967494225,60.312597469745256
new_000107,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,107,606579,612045,5466,1.8572347909216202,-0.004280554565925677,0.10085952628529109,0.35539697120154956,1.861515345487546,0.36943152434751475,51.64026462194754,52.108536583697486,128,4.182054740622859,16.60959248724943,0.014504028402472191,-0.004839396547093195,38,16555.319131720553,15901.474759633547,579.7141634719088,74.13020861509523,0.18222210615340068,-0.4840342056834837,-0.0026247640862115396,0.10005691026455345,0.6662563118368844,0.10009133168360368,-0.9605619141037404,42.86680985973321,122,-0.4419902363227774,0.5589875805556757,0.0038100204634676322,-0.0017083495175304728,9,1312.2125359409333,1060.742327719966,186.68325817714734,64.78695004382062,0.1990833779136995,-0.5848570076664681,-0.013699713509195133,0.10794065177460452,0.7839403855801677,0.10880655520583517,-6.556642701169344,45.50550289876813,75,-0.594216823998364,1.6697529423743234,0.007059301350991459,-0.0017939139258127406,9,1527.1461900815118,1174.0095321675155,271.435416008148,81.70124190584781
new_000108,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,108,612045,617510,5465,1.8581798817406547,-0.004985875763128101,0.10458358669002368,0.3568218062709306,1.8631657575037828,0.3718326613349064,53.546524653267284,53.796016832943515,128,4.130423074397306,16.237645445376696,0.014511004051553705,-0.0048396035959185815,42,16688.32504191781,16035.400687626898,575.055537255809,77.86881703510309,0.19173492689316426,-0.16662882423750178,0.0032595040507490142,0.0925989252046901,0.35836375113066604,0.09265627510169315,1.6826490089172401,41.88227031989289,118,-0.03667077718046312,-1.3435025402339427,0.0019751785373016513,-0.00045168694480259626,18,1124.0120526513774,992.2832039436734,81.25994152502109,50.468907182682884,0.19602417418281118,-0.18062652422689762,-6.823468186378519e-05,0.0966904662049628,0.3766506984097088,0.09669049028164488,-0.01984702468520194,43.672913267540636,118,-0.03774510857882595,-1.3299190480264962,0.002025003120028675,-0.00046516813467093994,16,1225.4994935778197,1081.1853455882708,88.91062375210525,55.40352423744377
new_000109,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,109,617510,623474,5964,1.8568112330294542,-0.005670632591929134,0.08883383211926468,0.33901705013970884,1.8624818656213833,0.3504625657818871,45.4833419094341,45.80380400789562,117,4.495889590221994,19.256050238233847,0.015878588076025643,-0.004700423771911616,34,15064.489088335038,14375.92508227113,615.7440570211978,72.81994904270996,0.2109870129656071,-0.45370701104462374,-0.019590616338622115,0.12581408796860452,0.6646940240102308,0.12733018880021676,-9.790325645509071,50.63815447459778,116,-0.831873342272504,1.0287363242135799,0.0032487835380147242,-0.0013264014526575899,11,2074.773563642016,1836.2392039126646,143.0333632402484,95.50099648910282,0.2337834937491388,-0.5187282837042626,-0.025046534915882924,0.14050601517233846,0.7525117774534014,0.14272094874580235,-12.534856787503951,55.03666652414829,116,-0.9426253790970781,1.3873520840367686,0.003731339566334287,-0.0015471459006558368,8,2587.6315042906517,2254.4955741207377,219.38370105724223,113.75222911267208
new_000110,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,110,623474,629440,5966,1.8570231908716899,-0.005236779848175969,0.0925490606961075,0.34133398983288576,1.862259970719866,0.353658339716411,47.385004130986786,47.76550005987039,117,4.411862793576982,18.623364426059066,0.01587528391994916,-0.004699767777895794,36,15271.175190227319,14558.657946077261,632.4481174832026,80.06912666685798,0.31906844498265635,-0.15643331412687606,0.016828482857701974,0.10070485882977119,0.4755017591095324,0.1021012557572928,8.444983831174655,44.47578081308148,504,0.2276820942540542,-0.6433971246369241,0.00047998968464744735,-0.006727913120685609,8,1329.2652981309109,1173.2103458448607,71.807481442534,84.24747084351635,0.40760147238555766,-0.17436093401263492,0.017027187588092577,0.11283138856645634,0.5819624063981925,0.11410892762178931,8.5029063176133,48.547034420447815,504,0.47645953236098343,0.05822973554957667,0.0006096636293926747,-0.009738127572126838,8,1668.670579333409,1479.1516819512185,93.65610174087848,95.86279564131239
new_000111,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,111,629440,635404,5964,1.866099134424462,-0.005391806465172146,0.08941548307558776,0.3399395889762665,1.871490940889634,0.35150256438181754,45.780832767972065,46.17782521011383,117,4.484169321458232,19.162569058414732,0.015955193681647606,-0.0047231682902238465,34,15146.59389074675,14446.315210600686,623.941971547522,76.33670859854205,0.19267083426791384,-0.18010732500016394,0.0077307781938451975,0.09484198314992395,0.3727781592680778,0.09515653786941226,3.889792907691186,41.76004427912684,250,0.04102905033261136,-1.1561427382281064,0.0005344252875279627,-0.0004389476776287309,9,1179.0328817660857,990.798649031245,102.81869232270553,85.41554041213526,0.22371276551629554,-0.2423998328461217,0.004691501095003938,0.10286139922592273,0.46611259836241725,0.10296833315752507,2.3744808435318205,44.42153713130351,250,0.06441120683893539,-0.9065931403153744,0.0007695536738870267,-0.0007629835051161957,9,1386.8595662138541,1123.0429515386975,163.29519266257765,100.5214220125789
new_000112,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,112,635404,641369,5965,1.8558228799936898,-0.003999674794651818,0.09059220613194197,0.3407895499426995,1.8598225547883416,0.3526251056887469,46.382803291333694,46.7211619052985,111,4.457806022599745,18.950445322471886,0.01671546320293374,-0.004626974683343061,41,15222.517354416057,14500.273778913905,635.9001095229945,86.34346597915753,0.34733793893503356,-0.1637628944702012,0.01873303749874572,0.10058021812680411,0.5111008334052347,0.10230985765000804,9.337859815459876,44.30112216130445,504,0.28027279866948945,-0.38532753849642276,0.00029233426468784477,-0.005053580083940995,8,1326.0574813543087,1174.1217938004568,75.73484547304504,76.20084208080705,0.36455439142472346,-0.1847989616674449,0.0139555283055523,0.10615145752569585,0.5493533530921684,0.10706488082054116,6.879672089099358,46.14830766255085,504,0.32332332519299867,-0.2581150619791388,0.00031433651450042644,-0.004945796606799419,8,1477.0255999468493,1303.0523113834101,89.75723588649757,84.21605267694173
new_000113,new,0,24-11-06__18-50-56_SI_neuer_Stempel_500.tdms,113,641369,647334,5965,1.8694052618984291,-0.005651688279630435,0.08861629498616022,0.339411728443139,1.8750569501780596,0.35078935152286667,45.370916255810194,45.758036808136765,117,4.499251990073851,19.285297487110554,0.0159780617237628,-0.004729427209896005,34,15099.55639971118,14383.488026649895,637.8176645635625,78.25070849772493,0.41976225877426127,-0.1538220041142891,0.02543249301650899,0.10377177278398443,0.5735842628885504,0.10684284032056462,12.69815104508857,45.29846791292208,511,0.41873609232012193,0.02949112279175825,0.00037760031080324465,0.0,1,1411.459893175107,1235.3819007227785,93.4469774583652,82.63101499396353,0.5072188547205472,-0.16394818819955154,0.03669040245285206,0.11445431672432085,0.6711670429200987,0.12019141503860999,18.400166148438046,49.40482683455784,511,0.5844667949789614,0.5131481793170232,0.000477099598036559,0.0,1,1717.0161008215493,1481.460186634148,136.33555756753682,99.22035661986438
